0001	04811
0001	04812
0001	02098
0001	02093
0001	04817
0001	02094
0001	04818
0001	02095
0001	04816
0001	02096
0001	00897
0001	08388
0001	00896
0001	08385
0001	00895
0001	00894
0001	09487
0001	08389
0001	00892
0001	07259
0001	09485
0001	09483
0001	09480
0001	07251
0001	08382
0001	00899
0001	05119
0001	05115
0001	05117
0001	04802
0001	04803
0001	04805
0001	04807
0001	07229
0001	02891
0001	02892
0001	02896
0001	08356
0001	07225
0001	08357
0001	02895
0001	08358
0001	00883
0001	02894
0001	00882
0001	00885
0001	00884
0001	02899
0001	08355
0001	02897
0001	00886
0001	05112
0001	00889
0001	00888
0001	05114
0001	08351
0001	05110
0001	05109
0001	05106
0001	05107
0001	07239
0001	07237
0001	07236
0001	08366
0001	08363
0001	00873
0001	05103
0001	05102
0001	00879
0001	05101
0001	05100
0001	00877
0001	07208
0001	09451
0001	09456
0001	09457
0001	09458
0001	09459
0001	07203
0001	07204
0001	09454
0001	07201
0001	07202
0001	09455
0001	07216
0001	07219
0001	09443
0001	07212
0001	07214
0001	07215
0001	09442
0001	05908
0001	05909
0001	05904
0001	05905
0001	05900
0001	05902
0001	05903
0001	08392
0001	08395
0001	09472
0001	08391
0001	08390
0001	09474
0001	09477
0001	08397
0001	09478
0001	08396
0001	08399
0001	08398
0001	05918
0001	05915
0001	05911
0001	09461
0001	09462
0001	09460
0001	09466
0001	09463
0001	09468
0001	02962
0001	06293
0001	06294
0001	02961
0001	05161
0001	02960
0001	02013
0001	02966
0001	02965
0001	02019
0001	06290
0001	02018
0001	02017
0001	05167
0001	05166
0001	02969
0001	02968
0001	05169
0001	05168
0001	02967
0001	05163
0001	04771
0001	04770
0001	06298
0001	05162
0001	06295
0001	04773
0001	05164
0001	04772
0001	04774
0001	05815
0001	04776
0001	04779
0001	05811
0001	05817
0001	05816
0001	02012
0001	05819
0001	05818
0001	02010
0001	02025
0001	05170
0001	02027
0001	02951
0001	02950
0001	02952
0001	02955
0001	02954
0001	04780
0001	05179
0001	02956
0001	05177
0001	05176
0001	04783
0001	04787
0001	04788
0001	04786
0001	05801
0001	05809
0001	02020
0001	05808
0001	05807
0001	02021
0001	02022
0001	02023
0001	02944
0001	05181
0001	02038
0001	02940
0001	02037
0001	02036
0001	02035
0001	05185
0001	05184
0001	05186
0001	05189
0001	05188
0001	05830
0001	04758
0001	05833
0001	05832
0001	05834
0001	04753
0001	05837
0001	04755
0001	02033
0001	02034
0001	02930
0001	02933
0001	05194
0001	02047
0001	05193
0001	02049
0001	05192
0001	04762
0001	05195
0001	02934
0001	02937
0001	02936
0001	05822
0001	05821
0001	05820
0001	04767
0001	04768
0001	04765
0001	05825
0001	02043
0001	05827
0001	02045
0001	06984
0001	06981
0001	05851
0001	06980
0001	05121
0001	02059
0001	02057
0001	02058
0001	02052
0001	04739
0001	02051
0001	04738
0001	02050
0001	02055
0001	02054
0001	02053
0001	05856
0001	04730
0001	04733
0001	05852
0001	06988
0001	05127
0001	05126
0001	04734
0001	06986
0001	05854
0001	05129
0001	05855
0001	04736
0001	05840
0001	05135
0001	06970
0001	05136
0001	05133
0001	06972
0001	05134
0001	02068
0001	02992
0001	02069
0001	02994
0001	02995
0001	02996
0001	02998
0001	04749
0001	02064
0001	02991
0001	05849
0001	02067
0001	02990
0001	02066
0001	04744
0001	06979
0001	06978
0001	05848
0001	05845
0001	05846
0001	05843
0001	06975
0001	05139
0001	05844
0001	04746
0001	05137
0001	04745
0001	05143
0001	05871
0001	05145
0001	02989
0001	02988
0001	02983
0001	02981
0001	02980
0001	02078
0001	02076
0001	02075
0001	02074
0001	04717
0001	04718
0001	05874
0001	05148
0001	05876
0001	05877
0001	04714
0001	05879
0001	05153
0001	05154
0001	06991
0001	05862
0001	06992
0001	05157
0001	05861
0001	05158
0001	02979
0001	06994
0001	06995
0001	02974
0001	02975
0001	02976
0001	02970
0001	02971
0001	05150
0001	02972
0001	02973
0001	02086
0001	02083
0001	04728
0001	02085
0001	04727
0001	04726
0001	05865
0001	05866
0001	05863
0001	05159
0001	04723
0001	04722
0001	04721
0001	04720
0001	05868
0001	03642
0001	03644
0001	03643
0001	03646
0001	03645
0001	05898
0001	06942
0001	06218
0001	06943
0001	06944
0001	05896
0001	06217
0001	01432
0001	01433
0001	01437
0001	06211
0001	05895
0001	05892
0001	06213
0001	06214
0001	01439
0001	05890
0001	05891
0001	03640
0001	06210
0001	06934
0001	05885
0001	06933
0001	03657
0001	06931
0001	06938
0001	06939
0001	01420
0001	01422
0001	01423
0001	01424
0001	01425
0001	01426
0001	01427
0001	05881
0001	05882
0001	01429
0001	05883
0001	06223
0001	06221
0001	06238
0001	03624
0001	06963
0001	06964
0001	06965
0001	06966
0001	06239
0001	03620
0001	06967
0001	06969
0001	03629
0001	01414
0001	01415
0001	01413
0001	01410
0001	06231
0001	01418
0001	06234
0001	06962
0001	06235
0001	06236
0001	01417
0001	06954
0001	06955
0001	06249
0001	06248
0001	06953
0001	03633
0001	06959
0001	06956
0001	06957
0001	03639
0001	03638
0001	01403
0001	01404
0001	01409
0001	06242
0001	06241
0001	06246
0001	06951
0001	01406
0001	06950
0001	01407
0001	06245
0001	06909
0001	06906
0001	06908
0001	03685
0001	06902
0001	03686
0001	06259
0001	06255
0001	06257
0001	02928
0001	03684
0001	02929
0001	06253
0001	06250
0001	02920
0001	02921
0001	02922
0001	03698
0001	03696
0001	03691
0001	06269
0001	02914
0001	06268
0001	02915
0001	06267
0001	06266
0001	03695
0001	02918
0001	02916
0001	06263
0001	03692
0001	06928
0001	06927
0001	06920
0001	06922
0001	06921
0001	04798
0001	06923
0001	03665
0001	06926
0001	04797
0001	03666
0001	02905
0001	06273
0001	04792
0001	03662
0001	04793
0001	06275
0001	04790
0001	06277
0001	02902
0001	04791
0001	02903
0001	02900
0001	06270
0001	06272
0001	02001
0001	06918
0001	06910
0001	03678
0001	03676
0001	06915
0001	03677
0001	06914
0001	06287
0001	03673
0001	06286
0001	06285
0001	03671
0001	06284
0001	06288
0001	02009
0001	02006
0001	02007
0001	06282
0001	02005
0001	02002
0001	06280
0000	02102
0000	00795
0000	02101
0000	00794
0000	07556
0000	00793
0000	01056
0000	00792
0000	07555
0000	02103
0000	00799
0000	02105
0000	02107
0000	01050
0000	00791
0000	02100
0000	07545
0000	01047
0000	07543
0000	07542
0000	01048
0000	01049
0000	07540
0000	04690
0000	04694
0000	04695
0000	04698
0000	04699
0000	01040
0000	01042
0000	07546
0000	01044
0000	02128
0000	02129
0000	07573
0000	07576
0000	02124
0000	02123
0000	02126
0000	02125
0000	07577
0000	04684
0000	07570
0000	04689
0000	04687
0000	01076
0000	01075
0000	02121
0000	01074
0000	01073
0000	01072
0000	02119
0000	07560
0000	07567
0000	07566
0000	01069
0000	02112
0000	04672
0000	04671
0000	04673
0000	04670
0000	04679
0000	04676
0000	01064
0000	02111
0000	01065
0000	07569
0000	01060
0000	01062
0000	01061
0000	00758
0000	01801
0000	00759
0000	01804
0000	07591
0000	01803
0000	07592
0000	01806
0000	01808
0000	00750
0000	07597
0000	00751
0000	07599
0000	00755
0000	01094
0000	01092
0000	01093
0000	01098
0000	01099
0000	01096
0000	00767
0000	07581
0000	00769
0000	01812
0000	01818
0000	01817
0000	01816
0000	00761
0000	07587
0000	00762
0000	00763
0000	01811
0000	00764
0000	07585
0000	01810
0000	07582
0000	07583
0000	01081
0000	01082
0000	01083
0000	01086
0000	01088
0000	01080
0000	01827
0000	01824
0000	01823
0000	00778
0000	01826
0000	09711
0000	00776
0000	00774
0000	00772
0000	00770
0000	09719
0000	09718
0000	09716
0000	09714
0000	09713
0000	01839
0000	00789
0000	01837
0000	01836
0000	01835
0000	01834
0000	01833
0000	00785
0000	01832
0000	00786
0000	00787
0000	01831
0000	09700
0000	01830
0000	00781
0000	00782
0000	00783
0000	09707
0000	09709
0000	09704
0000	00709
0000	04621
0000	04622
0000	04624
0000	02180
0000	04627
0000	04628
0000	02183
0000	02184
0000	02181
0000	02182
0000	02188
0000	02185
0000	02186
0000	02189
0000	03170
0000	01844
0000	01841
0000	01842
0000	00713
0000	03173
0000	01848
0000	01845
0000	03171
0000	01846
0000	00714
0000	03177
0000	00717
0000	03175
0000	00718
0000	03169
0000	03168
0000	04610
0000	04615
0000	04616
0000	04613
0000	04619
0000	04617
0000	02173
0000	02174
0000	02176
0000	02179
0000	01850
0000	00722
0000	01853
0000	01854
0000	01855
0000	01856
0000	00725
0000	00723
0000	03164
0000	03165
0000	00728
0000	03166
0000	03167
0000	04602
0000	04605
0000	04601
0000	03157
0000	04606
0000	04607
0000	04609
0000	01866
0000	00733
0000	00732
0000	01864
0000	01860
0000	00738
0000	03156
0000	03153
0000	03154
0000	03151
0000	03152
0000	00737
0000	01868
0000	00736
0000	03150
0000	02191
0000	03149
0000	03148
0000	02197
0000	02198
0000	02193
0000	02194
0000	00744
0000	00743
0000	01875
0000	01876
0000	01877
0000	00740
0000	01871
0000	01872
0000	03142
0000	03144
0000	03145
0000	00747
0000	03140
0000	03141
0000	00745
0000	02140
0000	02143
0000	02142
0000	03138
0000	04667
0000	03139
0000	05397
0000	01889
0000	05393
0000	03133
0000	04662
0000	03132
0000	05396
0000	05395
0000	03131
0000	04663
0000	01013
0000	02147
0000	05390
0000	02145
0000	05391
0000	01017
0000	02149
0000	01886
0000	01019
0000	01018
0000	03124
0000	04656
0000	04655
0000	03126
0000	04653
0000	03128
0000	03129
0000	05388
0000	05386
0000	03121
0000	05385
0000	04652
0000	03120
0000	05384
0000	01004
0000	01892
0000	01895
0000	02137
0000	02138
0000	01897
0000	01896
0000	01899
0000	01006
0000	01005
0000	01898
0000	01030
0000	02166
0000	01031
0000	02164
0000	01033
0000	03117
0000	04648
0000	04643
0000	04644
0000	05372
0000	03112
0000	05374
0000	08193
0000	04640
0000	04641
0000	08192
0000	05373
0000	08195
0000	05376
0000	08194
0000	05378
0000	08197
0000	08196
0000	05377
0000	01039
0000	08199
0000	08198
0000	01038
0000	01034
0000	02167
0000	05370
0000	01037
0000	01021
0000	01022
0000	02154
0000	02151
0000	03106
0000	04638
0000	03107
0000	04636
0000	03109
0000	05369
0000	04634
0000	03103
0000	04633
0000	03104
0000	03105
0000	05363
0000	00707
0000	00708
0000	00705
0000	03101
0000	00706
0000	03100
0000	00703
0000	05366
0000	05365
0000	01029
0000	01027
0000	01026
0000	01025
0000	01024
0000	02159
0000	01023
0000	05340
0000	05343
0000	05344
0000	05345
0000	05347
0000	05349
0000	05348
0000	08299
0000	08297
0000	08291
0000	05351
0000	05356
0000	08293
0000	05353
0000	05359
0000	06808
0000	08288
0000	08289
0000	05321
0000	05322
0000	08284
0000	08280
0000	08281
0000	05328
0000	05326
0000	08277
0000	08273
0000	05334
0000	05331
0000	08272
0000	05330
0000	05339
0000	05335
0000	03992
0000	03990
0000	08260
0000	05301
0000	05300
0000	08267
0000	08269
0000	06839
0000	05302
0000	06834
0000	05303
0000	06833
0000	06832
0000	06831
0000	03998
0000	05305
0000	03996
0000	05307
0000	06837
0000	06836
0000	03980
0000	08252
0000	05312
0000	08251
0000	05310
0000	06840
0000	08258
0000	08257
0000	06843
0000	05315
0000	05316
0000	03988
0000	04702
0000	05313
0000	03989
0000	04701
0000	05314
0000	06847
0000	06849
0000	03984
0000	06848
0000	03985
0000	03183
0000	08241
0000	03189
0000	08246
0000	08249
0000	08248
0000	08243
0000	03180
0000	08245
0000	08244
0000	06819
0000	06817
0000	06815
0000	06813
0000	03194
0000	03193
0000	03198
0000	08237
0000	08236
0000	03190
0000	03192
0000	06828
0000	08239
0000	06825
0000	06820
0000	06823
0000	06877
0000	06879
0000	08229
0000	09728
0000	09727
0000	08223
0000	08220
0000	08227
0000	08224
0000	06870
0000	06872
0000	06871
0000	06873
0000	06888
0000	06889
0000	08218
0000	09739
0000	09735
0000	09736
0000	09732
0000	08210
0000	09734
0000	08211
0000	08213
0000	08214
0000	06880
0000	06884
0000	06883
0000	06882
0000	06858
0000	06853
0000	06854
0000	06856
0000	09746
0000	08209
0000	08208
0000	09741
0000	08204
0000	09740
0000	08205
0000	08202
0000	08203
0000	09745
0000	08201
0000	09743
0000	06850
0000	06868
0000	06864
0000	09750
0000	09751
0000	09754
0000	09753
0000	09756
0000	09755
0000	06863
0000	06861
0000	07503
0000	07505
0000	07504
0000	09769
0000	09768
0000	09766
0000	09767
0000	09764
0000	09762
0000	07500
0000	07501
0000	09761
0000	07516
0000	07515
0000	09770
0000	09775
0000	09778
0000	09771
0000	09772
0000	07525
0000	07524
0000	07526
0000	06899
0000	06893
0000	06894
0000	06895
0000	06896
0000	09780
0000	06890
0000	06891
0000	07520
0000	07521
0000	07523
0000	09789
0000	07538
0000	07537
0000	07536
0000	09790
0000	09791
0000	09794
0000	09795
0000	07532
0000	09796
0000	09798
0000	04564
0000	04562
0000	00107
0000	04560
0000	07451
0000	07450
0000	02248
0000	00101
0000	00697
0000	07455
0000	00106
0000	00105
0000	00695
0000	01199
0000	07457
0000	02247
0000	00104
0000	02246
0000	07458
0000	00691
0000	02240
0000	01197
0000	02241
0000	02242
0000	01195
0000	02243
0000	00690
0000	01194
0000	01193
0000	01192
0000	01190
0000	04569
0000	04567
0000	04568
0000	04566
0000	04551
0000	04550
0000	04553
0000	07442
0000	07441
0000	02237
0000	01188
0000	07444
0000	07443
0000	02231
0000	01185
0000	02232
0000	01187
0000	02230
0000	01186
0000	07448
0000	01180
0000	01183
0000	01182
0000	04558
0000	04556
0000	04557
0000	04582
0000	04581
0000	00679
0000	04586
0000	04584
0000	04583
0000	01179
0000	07432
0000	07435
0000	02225
0000	01177
0000	02224
0000	00678
0000	02226
0000	02229
0000	02228
0000	07430
0000	01172
0000	01171
0000	01175
0000	07437
0000	01174
0000	01173
0000	07439
0000	04589
0000	04587
0000	04571
0000	04570
0000	02219
0000	04575
0000	01166
0000	07424
0000	00683
0000	01167
0000	02213
0000	07423
0000	02212
0000	00685
0000	00684
0000	07421
0000	00687
0000	07420
0000	00688
0000	07429
0000	01163
0000	07425
0000	01165
0000	01164
0000	04577
0000	02204
0000	00655
0000	02205
0000	00656
0000	07496
0000	01701
0000	02206
0000	02207
0000	07497
0000	07499
0000	00652
0000	02203
0000	01706
0000	01709
0000	07490
0000	02208
0000	07491
0000	02209
0000	01702
0000	01705
0000	00657
0000	07493
0000	07485
0000	00664
0000	01712
0000	01711
0000	01710
0000	07484
0000	00660
0000	07489
0000	00662
0000	07487
0000	00663
0000	04594
0000	07481
0000	01713
0000	04599
0000	07476
0000	00630
0000	35831
0000	00638
0000	07470
0000	00635
0000	07467
0000	07468
0000	00641
0000	00642
0000	07463
0000	00643
0000	00644
0000	07461
0000	07462
0000	00646
0000	00648
0000	00649
0000	07469
0000	01110
0000	03968
0000	03967
0000	03966
0000	03963
0000	03039
0000	03962
0000	03038
0000	03961
0000	03960
0000	03036
0000	03034
0000	05294
0000	05295
0000	00617
0000	03032
0000	05296
0000	03033
0000	05297
0000	01119
0000	03031
0000	01746
0000	01747
0000	00615
0000	01744
0000	01116
0000	01742
0000	01743
0000	01118
0000	01740
0000	05291
0000	05292
0000	05293
0000	03975
0000	03022
0000	05286
0000	05283
0000	00628
0000	03970
0000	00627
0000	05289
0000	00625
0000	01108
0000	00624
0000	01109
0000	00623
0000	01107
0000	00622
0000	01104
0000	00621
0000	01755
0000	01105
0000	01102
0000	01100
0000	05280
0000	01752
0000	04507
0000	03949
0000	04508
0000	04500
0000	04501
0000	03059
0000	04503
0000	03944
0000	03052
0000	03053
0000	03050
0000	01725
0000	03051
0000	03057
0000	03054
0000	01728
0000	03055
0000	01723
0000	03958
0000	02292
0000	03957
0000	02294
0000	02295
0000	02296
0000	03048
0000	03952
0000	03954
0000	03955
0000	01735
0000	00604
0000	03040
0000	01736
0000	00602
0000	03042
0000	01738
0000	03044
0000	03045
0000	00606
0000	01730
0000	01732
0000	01734
0000	05258
0000	03922
0000	04528
0000	03920
0000	04527
0000	04521
0000	04523
0000	01151
0000	02287
0000	03928
0000	01153
0000	03929
0000	01154
0000	02283
0000	03926
0000	03927
0000	04529
0000	03925
0000	01789
0000	01159
0000	01788
0000	08079
0000	01786
0000	01785
0000	01784
0000	01783
0000	01157
0000	01782
0000	05251
0000	08070
0000	05250
0000	05253
0000	08072
0000	08071
0000	05252
0000	05257
0000	08075
0000	05249
0000	03931
0000	04517
0000	04516
0000	03932
0000	03933
0000	04515
0000	05248
0000	04512
0000	04511
0000	03939
0000	01790
0000	02273
0000	01143
0000	02270
0000	02271
0000	03938
0000	01798
0000	08089
0000	01149
0000	01148
0000	01799
0000	08088
0000	01794
0000	01147
0000	01146
0000	01793
0000	02278
0000	01145
0000	01144
0000	08082
0000	05241
0000	05240
0000	08080
0000	08087
0000	08086
0000	04543
0000	04545
0000	03905
0000	02260
0000	03903
0000	03908
0000	03909
0000	02264
0000	02263
0000	03906
0000	01132
0000	02262
0000	02268
0000	05271
0000	01136
0000	05270
0000	01767
0000	01138
0000	01765
0000	08095
0000	08098
0000	01768
0000	03013
0000	03012
0000	04541
0000	03011
0000	08094
0000	04542
0000	05274
0000	08093
0000	03003
0000	04533
0000	03005
0000	03006
0000	04539
0000	04538
0000	03009
0000	04537
0000	04536
0000	03912
0000	02250
0000	03916
0000	02252
0000	01120
0000	02251
0000	02254
0000	08999
0000	01772
0000	05260
0000	02255
0000	01771
0000	01124
0000	08996
0000	01774
0000	08995
0000	02258
0000	01773
0000	01776
0000	01129
0000	08993
0000	01128
0000	08992
0000	01775
0000	01127
0000	08990
0000	05268
0000	05267
0000	01779
0000	03000
0000	05264
0000	05263
0000	05262
0000	03001
0000	08161
0000	05200
0000	06027
0000	08162
0000	08163
0000	08164
0000	05202
0000	06025
0000	08160
0000	08169
0000	08972
0000	08973
0000	08167
0000	08168
0000	08971
0000	08977
0000	08976
0000	08978
0000	05208
0000	05207
0000	06028
0000	05212
0000	05213
0000	05210
0000	06015
0000	06016
0000	08151
0000	06010
0000	06011
0000	06012
0000	08986
0000	08159
0000	08155
0000	08988
0000	06018
0000	06017
0000	05216
0000	05214
0000	06044
0000	09680
0000	08181
0000	08182
0000	05221
0000	08184
0000	06049
0000	05223
0000	08187
0000	01699
0000	09689
0000	01696
0000	09684
0000	08951
0000	06041
0000	01697
0000	09683
0000	09686
0000	01695
0000	08953
0000	08955
0000	01692
0000	01691
0000	01690
0000	05226
0000	05229
0000	06031
0000	05230
0000	09692
0000	06032
0000	06033
0000	09690
0000	08174
0000	05234
0000	06035
0000	08172
0000	08173
0000	08178
0000	01687
0000	08960
0000	01688
0000	01689
0000	08176
0000	08177
0000	08963
0000	08964
0000	01684
0000	09696
0000	01682
0000	05239
0000	05237
0000	05236
0000	08126
0000	08128
0000	08930
0000	08127
0000	03060
0000	08122
0000	08121
0000	03061
0000	03893
0000	03068
0000	03066
0000	03065
0000	03897
0000	03895
0000	03898
0000	08932
0000	00092
0000	08934
0000	00094
0000	08117
0000	08116
0000	08115
0000	08113
0000	03071
0000	03070
0000	03073
0000	03072
0000	03075
0000	03074
0000	03880
0000	03882
0000	03881
0000	06704
0000	03884
0000	06703
0000	03885
0000	06705
0000	03887
0000	03888
0000	06701
0000	08945
0000	06707
0000	08118
0000	08119
0000	06709
0000	08144
0000	00077
0000	00078
0000	08143
0000	08146
0000	03080
0000	08147
0000	06001
0000	03871
0000	06000
0000	03088
0000	08140
0000	03086
0000	06004
0000	06003
0000	06713
0000	03879
0000	06711
0000	06006
0000	06007
0000	03877
0000	03874
0000	06717
0000	03875
0000	03872
0000	00070
0000	08911
0000	08912
0000	06718
0000	08913
0000	00071
0000	08914
0000	00073
0000	00076
0000	08916
0000	08135
0000	03091
0000	03093
0000	03092
0000	08137
0000	08136
0000	03099
0000	03860
0000	03095
0000	08130
0000	03096
0000	03866
0000	06721
0000	03867
0000	03868
0000	03864
0000	06727
0000	08923
0000	00083
0000	00082
0000	06729
0000	08921
0000	00080
0000	08922
0000	08927
0000	00086
0000	08928
0000	08925
0000	00084
0000	08926
0000	00053
0000	09627
0000	09628
0000	00054
0000	00051
0000	09625
0000	00050
0000	09629
0000	06737
0000	06732
0000	06733
0000	06734
0000	06731
0000	06730
0000	00059
0000	09624
0000	00058
0000	09622
0000	00056
0000	00063
0000	09637
0000	09638
0000	00064
0000	08906
0000	09639
0000	00065
0000	08905
0000	00060
0000	00061
0000	06749
0000	06745
0000	08908
0000	08909
0000	06742
0000	06741
0000	06740
0000	06099
0000	06098
0000	06095
0000	09631
0000	06093
0000	09630
0000	09633
0000	06091
0000	06092
0000	00069
0000	09609
0000	08109
0000	08107
0000	09606
0000	09603
0000	09604
0000	06757
0000	06759
0000	06751
0000	06750
0000	06753
0000	06752
0000	09602
0000	08101
0000	00036
0000	09601
0000	08102
0000	00034
0000	08100
0000	00033
0000	08104
0000	09618
0000	09619
0000	00040
0000	00041
0000	09615
0000	09616
0000	00043
0000	06767
0000	06768
0000	06766
0000	06769
0000	06764
0000	06763
0000	06761
0000	09610
0000	00044
0000	09613
0000	00046
0000	09612
0000	07407
0000	09669
0000	07404
0000	07403
0000	07405
0000	06061
0000	09664
0000	07400
0000	09661
0000	09662
0000	09667
0000	09668
0000	09665
0000	09666
0000	00012
0000	06069
0000	06775
0000	09660
0000	06770
0000	06067
0000	00019
0000	06789
0000	00021
0000	07419
0000	07416
0000	07415
0000	07412
0000	06051
0000	07413
0000	06050
0000	00028
0000	07410
0000	07411
0000	00029
0000	09675
0000	00022
0000	09676
0000	00023
0000	09678
0000	00024
0000	09679
0000	00025
0000	06785
0000	06786
0000	06783
0000	06784
0000	06057
0000	06056
0000	06055
0000	06780
0000	06799
0000	09647
0000	09646
0000	06081
0000	09641
0000	06085
0000	06084
0000	09640
0000	06790
0000	06791
0000	06089
0000	06794
0000	06797
0000	00591
0000	00592
0000	09654
0000	00000
0000	00599
0000	00001
0000	00002
0000	00003
0000	09657
0000	06074
0000	00004
0000	09651
0000	06073
0000	00595
0000	00007
0000	06071
0000	06078
0000	06075
0000	06079
0000	09935
0000	09934
0000	09933
0000	09939
0000	00517
0000	02308
0000	00514
0000	00515
0000	00518
0000	09141
0000	09147
0000	09145
0000	09931
0000	02303
0000	09932
0000	09148
0000	02306
0000	09930
0000	09149
0000	09923
0000	09924
0000	09927
0000	09926
0000	09929
0000	04499
0000	00525
0000	04491
0000	00526
0000	04493
0000	09150
0000	00528
0000	04494
0000	04495
0000	00529
0000	04496
0000	04497
0000	04498
0000	00521
0000	09159
0000	00522
0000	09920
0000	02320
0000	09959
0000	09958
0000	09957
0000	09956
0000	04488
0000	04486
0000	04484
0000	04485
0000	04483
0000	00539
0000	04480
0000	00537
0000	04481
0000	09954
0000	00535
0000	09129
0000	02326
0000	09951
0000	02327
0000	09126
0000	09952
0000	00533
0000	09127
0000	09124
0000	00530
0000	09950
0000	09125
0000	00531
0000	02322
0000	02323
0000	09122
0000	09123
0000	02324
0000	09949
0000	09948
0000	09947
0000	09946
0000	09130
0000	04474
0000	09131
0000	09132
0000	04476
0000	00547
0000	00548
0000	00549
0000	04471
0000	04472
0000	02316
0000	09940
0000	09138
0000	02317
0000	09941
0000	09139
0000	09942
0000	00546
0000	02315
0000	00540
0000	02313
0000	02310
0000	00542
0000	09136
0000	02311
0000	04469
0000	03333
0000	04466
0000	03336
0000	03335
0000	03338
0000	09109
0000	07799
0000	02340
0000	02341
0000	00205
0000	00553
0000	07796
0000	02343
0000	07795
0000	07798
0000	09101
0000	00550
0000	09100
0000	00202
0000	02345
0000	02347
0000	00556
0000	09106
0000	09105
0000	00555
0000	02349
0000	09104
0000	00554
0000	07793
0000	04461
0000	04460
0000	07790
0000	00208
0000	04463
0000	04462
0000	03325
0000	04455
0000	04458
0000	03329
0000	03328
0000	03326
0000	02330
0000	02331
0000	07787
0000	09112
0000	00562
0000	02334
0000	07785
0000	09114
0000	07784
0000	00563
0000	07783
0000	00566
0000	02338
0000	09115
0000	03320
0000	03321
0000	09110
0000	04453
0000	03315
0000	04448
0000	03318
0000	03317
0000	04449
0000	04446
0000	09919
0000	09917
0000	09918
0000	02362
0000	02363
0000	02364
0000	09914
0000	09911
0000	09912
0000	00578
0000	00222
0000	00221
0000	00220
0000	00576
0000	00227
0000	00226
0000	00574
0000	02368
0000	00225
0000	00572
0000	00224
0000	04443
0000	04442
0000	00228
0000	03310
0000	03307
0000	04437
0000	04438
0000	06699
0000	04434
0000	03300
0000	02352
0000	09904
0000	09905
0000	00581
0000	02350
0000	09906
0000	02351
0000	00582
0000	03309
0000	03308
0000	00210
0000	00588
0000	00587
0000	02358
0000	00589
0000	00214
0000	06690
0000	00583
0000	02354
0000	00215
0000	00218
0000	04430
0000	04431
0000	06691
0000	06697
0000	06696
0000	06695
0000	03376
0000	03374
0000	03373
0000	02387
0000	08886
0000	08881
0000	08882
0000	02380
0000	08888
0000	08889
0000	02385
0000	03379
0000	04422
0000	04424
0000	04428
0000	03361
0000	03363
0000	03365
0000	02376
0000	02378
0000	08872
0000	02373
0000	02375
0000	08877
0000	04414
0000	03367
0000	04413
0000	03369
0000	04411
0000	03354
0000	03352
0000	03351
0000	04408
0000	04404
0000	03359
0000	04407
0000	04406
0000	03357
0000	03358
0000	04400
0000	03356
0000	03341
0000	03340
0000	03343
0000	08894
0000	08891
0000	02399
0000	02396
0000	02391
0000	02392
0000	03344
0000	03345
0000	03346
0000	03347
0000	03397
0000	03391
0000	03392
0000	03399
0000	00502
0000	00501
0000	00500
0000	03384
0000	00509
0000	03386
0000	00508
0000	00506
0000	00504
0000	03383
0000	03389
0000	03388
0000	00191
0000	00192
0000	00195
0000	00197
0000	00196
0000	05544
0000	05546
0000	05541
0000	05540
0000	05543
0000	05542
0000	08022
0000	08025
0000	08027
0000	08026
0000	08029
0000	08028
0000	08803
0000	06608
0000	08019
0000	08806
0000	08804
0000	08805
0000	06600
0000	05555
0000	05556
0000	06604
0000	05550
0000	08010
0000	05553
0000	05551
0000	08011
0000	08018
0000	08017
0000	08016
0000	08015
0000	08815
0000	08816
0000	08817
0000	08818
0000	08811
0000	05526
0000	05528
0000	05529
0000	05522
0000	05523
0000	05525
0000	05520
0000	08005
0000	08001
0000	08000
0000	08002
0000	08829
0000	08827
0000	08824
0000	08823
0000	05539
0000	05538
0000	05535
0000	05536
0000	05532
0000	05589
0000	08833
0000	08835
0000	08838
0000	08066
0000	08067
0000	08069
0000	08831
0000	05581
0000	08060
0000	05582
0000	05583
0000	05584
0000	05586
0000	08847
0000	08844
0000	08057
0000	08055
0000	08056
0000	08842
0000	08843
0000	08841
0000	05593
0000	08050
0000	05592
0000	08053
0000	08051
0000	05567
0000	08859
0000	08856
0000	08855
0000	08857
0000	08049
0000	08852
0000	08853
0000	08045
0000	08046
0000	08850
0000	08047
0000	05562
0000	08041
0000	05564
0000	05560
0000	05561
0000	05577
0000	08869
0000	08868
0000	08867
0000	08864
0000	08037
0000	08862
0000	08860
0000	08031
0000	05576
0000	08030
0000	05574
0000	05570
0000	06670
0000	06671
0000	00118
0000	06673
0000	06674
0000	00113
0000	00111
0000	00489
0000	07740
0000	00117
0000	00484
0000	00485
0000	07745
0000	00483
0000	07746
0000	07749
0000	06680
0000	06687
0000	06684
0000	06685
0000	00477
0000	00122
0000	00478
0000	00479
0000	00124
0000	07753
0000	00125
0000	07754
0000	00474
0000	00126
0000	00127
0000	00476
0000	00128
0000	07758
0000	00472
0000	06689
0000	06688
0000	09094
0000	06651
0000	06652
0000	09092
0000	06653
0000	09093
0000	06654
0000	09099
0000	00138
0000	07763
0000	00137
0000	07765
0000	00132
0000	07760
0000	07761
0000	00133
0000	07767
0000	07769
0000	07768
0000	06657
0000	06664
0000	09082
0000	06665
0000	06662
0000	06663
0000	09085
0000	07775
0000	09089
0000	00496
0000	00498
0000	07774
0000	07772
